id,MsgSvrID,type_name,is_sender,talker,room_name,msg,src,CreateTime
1208,4968185446953499695,文本,0,wxid_jwyw4zgffugf22,wxid_jwyw4zgffugf22,你能再确认个人吗,,2024-09-19 16:10:26
1209,3393543918471692168,文本,0,wxid_jwyw4zgffugf22,wxid_jwyw4zgffugf22,那,,2024-09-19 16:10:27
1210,7984440235050374082,动画表情,1,wxid_q454azbavsa321,wxid_jwyw4zgffugf22,表情,http://wxapp.tc.qq.com/275/20304/stodownload?m=a0d4cdd809a84e386d8b2b540da20ee1&filekey=30350201010421301f02020113040253480410a0d4cdd809a84e386d8b2b540da20ee102030204e4040d00000004627466730000000132&hy=SH&storeid=26479c49e000eb666000000000000011300004f5053481ff6db40b6ffcb143&bizid=1023,2024-09-19 16:11:21
1211,6892036453623670805,文本,1,wxid_q454azbavsa321,wxid_jwyw4zgffugf22,谁？,,2024-09-19 16:11:28
1212,8960219543328782503,文本,0,wxid_jwyw4zgffugf22,wxid_jwyw4zgffugf22,都行,,2024-09-19 16:12:02
1213,2908708868775376618,文本,0,wxid_jwyw4zgffugf22,wxid_jwyw4zgffugf22,你找参与的,,2024-09-19 16:12:08
1214,7402575043182727200,文本,0,wxid_jwyw4zgffugf22,wxid_jwyw4zgffugf22,再确认一个,,2024-09-19 16:12:08
1215,4724159830082813161,文本,1,wxid_q454azbavsa321,wxid_jwyw4zgffugf22,哦好的,,2024-09-19 16:12:13
1216,7104115569132838405,文本,1,wxid_q454azbavsa321,wxid_jwyw4zgffugf22,等林雨涵下课,,2024-09-19 16:13:35
1217,4610027114638633098,动画表情,1,wxid_q454azbavsa321,wxid_jwyw4zgffugf22,表情,http://wxapp.tc.qq.com/275/20304/stodownload?m=a0d4cdd809a84e386d8b2b540da20ee1&filekey=30350201010421301f02020113040253480410a0d4cdd809a84e386d8b2b540da20ee102030204e4040d00000004627466730000000132&hy=SH&storeid=26479c49e000eb666000000000000011300004f5053481ff6db40b6ffcb143&bizid=1023,2024-09-19 16:13:37
1218,720772586012402300,图片,1,wxid_q454azbavsa321,wxid_jwyw4zgffugf22,图片,FileStorage\MsgAttach\2a439a4f22b1bc1ff7d048eecf1ab0e7\Image\2024-09\2d5dee900ec831ee688a2ce6a02f324b.dat,2024-09-19 16:42:12
1219,1242740523893688825,文本,1,wxid_q454azbavsa321,wxid_jwyw4zgffugf22,10h,,2024-09-19 16:42:14
1220,5397824494565594787,文本,1,wxid_q454azbavsa321,wxid_jwyw4zgffugf22,没多加,,2024-09-19 16:42:17
1221,2142194249942687437,文本,1,wxid_q454azbavsa321,wxid_jwyw4zgffugf22,如果全都录入一遍没有很巧合的第二次又没有录入她的话那就很正确,,2024-09-19 16:42:27
1222,5630043521271570506,文本,0,wxid_jwyw4zgffugf22,wxid_jwyw4zgffugf22,那就没问题了,,2024-09-19 16:42:47
1223,1755334614636432985,文本,0,wxid_jwyw4zgffugf22,wxid_jwyw4zgffugf22,哈哈哈哈哈哈哈哈哈哈,,2024-09-19 16:42:50
1224,5603774884478009749,文本,0,wxid_jwyw4zgffugf22,wxid_jwyw4zgffugf22,辛苦你了捏,,2024-09-19 16:42:58
1225,4156927058637242140,动画表情,1,wxid_q454azbavsa321,wxid_jwyw4zgffugf22,"<msg><emoji fromusername = ""wxid_q454azbavsa321"" tousername = ""wxid_jwyw4zgffugf22"" type=""2"" androidmd5=""A62BD5B0C7F074BF820F1C442920F74C"" androidlen=""189173"" productid=""com.tencent.xin.emoticon.person.stiker_166779325165c7b309ac0589ca""></emoji></msg>",,2024-09-19 16:43:05
1226,2002927801471429817,文本,1,wxid_q454azbavsa321,wxid_jwyw4zgffugf22,老师你明天去玩嘛,,2024-09-20 19:47:09
1227,4078458633212943849,动画表情,1,wxid_q454azbavsa321,wxid_jwyw4zgffugf22,"<msg><emoji fromusername = ""wxid_q454azbavsa321"" tousername = ""wxid_jwyw4zgffugf22"" type=""2"" androidmd5=""A0D4CDD809A84E386D8B2B540DA20EE1"" androidlen=""132324"" productid=""com.tencent.xin.emoticon.person.stiker_166779325165c7b309ac0589ca""></emoji></msg>",,2024-09-20 19:47:12
1228,4083838174716751852,文本,0,wxid_jwyw4zgffugf22,wxid_jwyw4zgffugf22,哦莫,,2024-09-21 00:11:32
1229,3625434167941187968,文本,0,wxid_jwyw4zgffugf22,wxid_jwyw4zgffugf22,是明天！！我以为是工作日呢,,2024-09-21 00:11:39
1230,5428819494144743030,动画表情,1,wxid_q454azbavsa321,wxid_jwyw4zgffugf22,表情,http://wxapp.tc.qq.com/275/20304/stodownload?m=b058774411913b0a4a5ad044cb01496b&filekey=30350201010421301f02020113040253480410b058774411913b0a4a5ad044cb01496b020300bf44040d00000004627466730000000132&hy=SH&storeid=26479c4900000a489000000000000011300004f505348191268e0b6864f1a8&bizid=1023,2024-09-21 00:17:54
1231,7739451542609203326,文本,0,wxid_jwyw4zgffugf22,wxid_jwyw4zgffugf22,明天不行呀 明天我要和我朋友去看演唱会,,2024-09-21 00:18:13
1232,6311119314128750223,文本,0,wxid_jwyw4zgffugf22,wxid_jwyw4zgffugf22,ohno,,2024-09-21 00:18:14
1233,8153257914946153047,文本,0,wxid_jwyw4zgffugf22,wxid_jwyw4zgffugf22,可惜,,2024-09-21 00:18:16
1234,8249091905759307976,动画表情,1,wxid_q454azbavsa321,wxid_jwyw4zgffugf22,表情,http://wxapp.tc.qq.com/275/20304/stodownload?m=a8f497172dc33f7fab01cbb10e6237a1&filekey=30340201010420301e02020113040253480410a8f497172dc33f7fab01cbb10e6237a1020275db040d00000004627466730000000132&hy=SH&storeid=26479c49a0005ac91000000000000011300004f5053480a4c596096fdc3631&bizid=1023,2024-09-21 00:18:31
1235,9140382865473906896,文本,1,wxid_q454azbavsa321,wxid_jwyw4zgffugf22,哦好嘟,,2024-09-21 00:18:37
1236,1113439569313158218,文本,0,wxid_jwyw4zgffugf22,wxid_jwyw4zgffugf22,码上社长加我了,,2024-09-26 13:59:51
1237,3409451451290063960,文本,0,wxid_jwyw4zgffugf22,wxid_jwyw4zgffugf22,就这个立项,,2024-09-26 13:59:56
1238,4373900144453299685,文本,0,wxid_jwyw4zgffugf22,wxid_jwyw4zgffugf22,其实不是直接我这边立的呀,,2024-09-26 14:00:07
1239,1098770705658354932,文本,1,wxid_q454azbavsa321,wxid_jwyw4zgffugf22,?,,2024-09-26 14:00:38
1240,3375053713638368460,文本,0,wxid_jwyw4zgffugf22,wxid_jwyw4zgffugf22,和团委等校内组织的一些志愿活动，都是你们给他模版，他们填好，你看了没问题,,2024-09-26 14:00:45
1241,8648719177284163484,文本,0,wxid_jwyw4zgffugf22,wxid_jwyw4zgffugf22,最终给我看一遍,,2024-09-26 14:00:49
1242,8419445927699935421,文本,0,wxid_jwyw4zgffugf22,wxid_jwyw4zgffugf22,我说OK后,,2024-09-26 14:00:52
1243,3152688978609491545,文本,0,wxid_jwyw4zgffugf22,wxid_jwyw4zgffugf22,你这边交表盖章立项,,2024-09-26 14:01:01
1244,6659248937141490513,动画表情,1,wxid_q454azbavsa321,wxid_jwyw4zgffugf22,"<msg><emoji fromusername = ""wxid_q454azbavsa321"" tousername = ""wxid_jwyw4zgffugf22"" type=""2"" androidmd5=""A0D4CDD809A84E386D8B2B540DA20EE1"" androidlen=""132324"" productid=""com.tencent.xin.emoticon.person.stiker_166779325165c7b309ac0589ca""></emoji></msg>",,2024-09-26 14:01:02
1245,7924045608450927613,文本,0,wxid_jwyw4zgffugf22,wxid_jwyw4zgffugf22,不能一开始就走我这边啊,,2024-09-26 14:01:10
1246,5177212172259415654,文本,1,wxid_q454azbavsa321,wxid_jwyw4zgffugf22,哦这样呀好的,,2024-09-26 14:01:33
1247,6676981743761267462,动画表情,1,wxid_q454azbavsa321,wxid_jwyw4zgffugf22,"<msg><emoji fromusername = ""wxid_q454azbavsa321"" tousername = ""wxid_jwyw4zgffugf22"" type=""2"" androidmd5=""3426C4B6B42014E58438828D30E6DDE9"" androidlen=""438259"" productid=""com.tencent.xin.emoticon.person.stiker_1714995244d5c4e00b0ab1b063""></emoji></msg>",,2024-09-26 14:01:39
1248,2378961695345736767,文本,0,wxid_jwyw4zgffugf22,wxid_jwyw4zgffugf22,你可以再和彭子菁确认下流程,,2024-09-26 14:02:00
1249,6258380421625011665,文本,0,wxid_jwyw4zgffugf22,wxid_jwyw4zgffugf22,然后你国庆后可以来找我下！我们再确认下整个工作流程,,2024-09-26 14:02:34
1250,7983404752235938241,文本,1,wxid_q454azbavsa321,wxid_jwyw4zgffugf22,哦好的,,2024-09-26 14:02:43
1251,1341799968161914416,动画表情,1,wxid_q454azbavsa321,wxid_jwyw4zgffugf22,"<msg><emoji fromusername = ""wxid_q454azbavsa321"" tousername = ""wxid_jwyw4zgffugf22"" type=""2"" androidmd5=""3426C4B6B42014E58438828D30E6DDE9"" androidlen=""438259"" productid=""com.tencent.xin.emoticon.person.stiker_1714995244d5c4e00b0ab1b063""></emoji></msg>",,2024-09-26 14:02:46
1252,5963509881242287211,文本,1,wxid_q454azbavsa321,wxid_jwyw4zgffugf22,https://v.xiumi.us/board/v5/6KLuy/568102509,,2024-09-27 14:51:36
1253,8379293884829391411,文本,1,wxid_q454azbavsa321,wxid_jwyw4zgffugf22,社区的一个志愿,,2024-09-27 14:51:44
1254,3824201332127011541,系统通知,1,wxid_q454azbavsa321,wxid_jwyw4zgffugf22,<revokemsg>你撤回了一条消息</revokemsg>,,2024-09-27 14:54:08
1255,6917936407885773707,文本,1,wxid_q454azbavsa321,wxid_jwyw4zgffugf22,里面的报名链接是要被换掉的改成一个二维码,,2024-09-27 14:54:17
1256,2859580861986788067,图片,1,wxid_q454azbavsa321,wxid_jwyw4zgffugf22,图片,FileStorage\MsgAttach\2a439a4f22b1bc1ff7d048eecf1ab0e7\Image\2024-09\cab423a335604396204048fa40ce601f.dat,2024-09-27 14:54:22
1257,8268385488266094844,文本,1,wxid_q454azbavsa321,wxid_jwyw4zgffugf22,腾讯文档是社区要求,,2024-09-27 14:55:32
1258,5450987978279702674,文本,1,wxid_q454azbavsa321,wxid_jwyw4zgffugf22,（今天就准备发了,,2024-09-27 14:55:43
1259,1269271338138838965,引用回复,0,wxid_jwyw4zgffugf22,wxid_jwyw4zgffugf22,"二维码之后你们导成腾讯文档

[引用](2024-09-27 14:55:32)张宏哲:腾讯文档是社区要求",,2024-09-27 14:56:01
1260,8288189087596417636,文本,0,wxid_jwyw4zgffugf22,wxid_jwyw4zgffugf22,我看啦 没问题！！,,2024-09-27 14:56:05
1261,7830102399700660999,文本,1,wxid_q454azbavsa321,wxid_jwyw4zgffugf22,嗯好的,,2024-09-27 14:56:07
1262,7052219511521562555,动画表情,0,wxid_jwyw4zgffugf22,wxid_jwyw4zgffugf22,表情,http://vweixinf.tc.qq.com/110/20401/stodownload?m=0fa7631dee4eb85eb0c64b0d8289bdba&filekey=30440201010430302e02016e04025348042030666137363331646565346562383565623063363462306438323839626462610203014cde040d00000004627466730000000131&hy=SH&storeid=323032303034313432333534353830303039313435323566373030656136343464623466303930303030303036653031303034666231&ef=1&bizid=1022,2024-09-27 14:56:10
1263,1169174612184275737,合并转发的聊天记录,0,wxid_jwyw4zgffugf22,wxid_jwyw4zgffugf22,"玉龙的聊天记录
玉龙: 顾老师，您好！我们下个月需要举办程序设计竞赛，需要招募志愿者
玉龙: [文件] 2024年北京邮电大学程序设计竞赛策划案.docx
玉龙: [文件] 2024年北京邮电大学程序设计竞赛立项表.docx","{'info': '玉龙: 顾老师，您好！我们下个月需要举办程序设计竞赛，需要招募志愿者\n玉龙: [文件] 2024年北京邮电大学程序设计竞赛策划案.docx\n玉龙: [文件] 2024年北京邮电大学程序设计竞赛立项表.docx', 'datalist': {'count': '3', 'dataitem': [{'datatype': '1', 'dataid': '37c8da8e734edb1d20b7d2097425d0c0', 'srcMsgLocalid': '494', 'sourcetime': '2024-9-28 22:20', 'fromnewmsgid': '1975476048306797229', 'srcMsgCreateTime': '1727533257', 'datadesc': '顾老师，您好！我们下个月需要举办程序设计竞赛，需要招募志愿者', 'dataitemsource': {'hashusername': '664effe2415f1a5160e274381c9504f10d2b359babd3840d8a74540e14a49d7a'}, 'sourcename': '玉龙', 'sourceheadurl': 'https://wx.qlogo.cn/mmhead/ver_1/zWJI7yiaKSVPf34ibIvsRVHYice2ic36HL88YOEnNIv6BiaaOKS3yRQT2ZrP273tvm1Sx8EoVg2FqtUYhXNdSiaeCF2KM36M6oibbDbDbyjurO80n0/132'}, {'datatype': '8', 'dataid': '49a0765e88c802f246d3227b5fc9d3cd', 'srcMsgLocalid': '497', 'sourcetime': '2024-9-28 22:23', 'fromnewmsgid': '7573573005273464181', 'srcMsgCreateTime': '1727533382', 'datafmt': 'docx', 'cdndatakey': '91f6bc4d17ca2d1fc276d3c49c9185e4', 'appid': 'wx6618f1cfc6c132f8', 'datasize': '35686', 'filetype': '5', 'dataitemsource': {'hashusername': '664effe2415f1a5160e274381c9504f10d2b359babd3840d8a74540e14a49d7a'}, 'sourcename': '玉龙', 'cdndataurl': '3052020100044b304902010002044b4f092802033d1200020409bc892b020466f8115b042433343762666564362d663365662d343933622d623530332d6236623866616532306561320204051400050201000400', 'datatitle': '2024年北京邮电大学程序设计竞赛策划案.docx', 'sourceheadurl': 'https://wx.qlogo.cn/mmhead/ver_1/zWJI7yiaKSVPf34ibIvsRVHYice2ic36HL88YOEnNIv6BiaaOKS3yRQT2ZrP273tvm1Sx8EoVg2FqtUYhXNdSiaeCF2KM36M6oibbDbDbyjurO80n0/132', 'fullmd5': 'e5954e2b9ea869017f1b520d1bbb7917'}, {'datatype': '8', 'dataid': 'df4aadea25654f3c7954debd5e1deb85', 'srcMsgLocalid': '501', 'sourcetime': '2024-9-28 22:30', 'fromnewmsgid': '7105509005838478885', 'srcMsgCreateTime': '1727533812', 'datafmt': 'docx', 'cdndatakey': '6b559436619f2ffb2036308c04dd59e4', 'appid': 'wx6618f1cfc6c132f8', 'datasize': '17977', 'filetype': '5', 'dataitemsource': {'hashusername': '664effe2415f1a5160e274381c9504f10d2b359babd3840d8a74540e14a49d7a'}, 'sourcename': '玉龙', 'cdndataurl': '3052020100044b304902010002044b4f092802033d1200020409bc892b020466f812f4042461363535633536332d376634302d343037392d393137332d3936303966373537393833610204051400050201000400', 'datatitle': '2024年北京邮电大学程序设计竞赛立项表.docx', 'sourceheadurl': 'https://wx.qlogo.cn/mmhead/ver_1/zWJI7yiaKSVPf34ibIvsRVHYice2ic36HL88YOEnNIv6BiaaOKS3yRQT2ZrP273tvm1Sx8EoVg2FqtUYhXNdSiaeCF2KM36M6oibbDbDbyjurO80n0/132', 'fullmd5': '6ba7eba70be16c71ebea6a19dfbae807'}]}, 'desc': '玉龙: 顾老师，您好！我们下个月需要举办程序设计竞赛，需要招募志愿者\n玉龙: [文件] 2024年北京邮电大学程序设计竞赛策划案.docx\n玉龙: [文件] 2024年北京邮电大学程序设计竞赛立项表.docx', 'fromscene': '3'}",2024-09-28 23:31:51
1264,1163000047706101788,文本,1,wxid_q454azbavsa321,wxid_jwyw4zgffugf22,给我发了,,2024-09-28 23:32:01
1265,3792847155861485439,文本,0,wxid_jwyw4zgffugf22,wxid_jwyw4zgffugf22,哦莫,,2024-09-28 23:32:04
1266,967492010870936975,文本,0,wxid_jwyw4zgffugf22,wxid_jwyw4zgffugf22,怎么重复发送,,2024-09-28 23:32:10
1267,4770124068566790523,文本,0,wxid_jwyw4zgffugf22,wxid_jwyw4zgffugf22,好滴,,2024-09-28 23:32:11
1268,2888629291464931359,文本,1,wxid_q454azbavsa321,wxid_jwyw4zgffugf22,我回头改改立项就是，学姐你就放心玩,,2024-09-28 23:32:28
1269,2174842961365629382,动画表情,1,wxid_q454azbavsa321,wxid_jwyw4zgffugf22,表情,http://wxapp.tc.qq.com/262/20304/stodownload?m=eb780321f607fdb1cd60c3a0ff70f177&filekey=30350201010421301f02020106040253480410eb780321f607fdb1cd60c3a0ff70f1770203021c2f040d00000004627466730000000132&hy=SH&storeid=265e5a654000177c2b20f60d90000010600004f5053480bd7d0d156afe16c5&bizid=1023,2024-09-28 23:32:42
1270,5646113875957540890,文本,0,wxid_jwyw4zgffugf22,wxid_jwyw4zgffugf22,哈哈哈哈哈哈哈哈哈哈,,2024-09-28 23:33:13
1271,1117933695137194993,拍一拍,0,wxid_jwyw4zgffugf22,wxid_jwyw4zgffugf22,顾思然 tickled me,,2024-09-28 23:33:14
1272,7344947460059005152,文本,0,wxid_jwyw4zgffugf22,wxid_jwyw4zgffugf22,我的好主席！！,,2024-09-28 23:33:18
1273,7735474182030394711,语音,0,wxid_jwyw4zgffugf22,wxid_jwyw4zgffugf22,"语音时长：19.66秒
翻译结果：上个月十七十八号跟那个科学中心做的志愿，他就是好像会发一个纪念品给志愿者，然后你把你的联系方式发给我吧，然后让他寄过来，就填你的联系方式，到时候你看看。就是通知那个志愿者去找你领一下。",wxid_jwyw4zgffugf22\2024-10-10_16-22-50_0_7735474182030394711.wav,2024-10-10 16:22:50
1274,4852906221384792174,语音,0,wxid_jwyw4zgffugf22,wxid_jwyw4zgffugf22,"语音时长：4.28秒
翻译结果：估计也不会所有人都领，但是我们还是做一下这个工作吧。",wxid_jwyw4zgffugf22\2024-10-10_16-22-55_0_4852906221384792174.wav,2024-10-10 16:22:55
1275,4542821406050538161,文本,1,wxid_q454azbavsa321,wxid_jwyw4zgffugf22,哦莫,,2024-10-10 16:23:07
1276,4191610698414986630,文本,1,wxid_q454azbavsa321,wxid_jwyw4zgffugf22,15600180687,,2024-10-10 16:23:11
1277,8153979479443656629,拍一拍,0,wxid_jwyw4zgffugf22,wxid_jwyw4zgffugf22,顾思然 tickled me,,2024-10-10 16:24:11
1278,13545498335087647,文本,0,wxid_jwyw4zgffugf22,wxid_jwyw4zgffugf22,咱们的志愿者马甲是消失了吗,,2024-10-14 10:20:56
1279,6881018798716893563,文本,1,wxid_q454azbavsa321,wxid_jwyw4zgffugf22,很久很久之前我问过这个问题,,2024-10-14 10:21:14
1280,5653144977019263156,文本,0,wxid_jwyw4zgffugf22,wxid_jwyw4zgffugf22,[Dizzy],,2024-10-14 10:21:25
1281,2287358916000711853,图片,1,wxid_q454azbavsa321,wxid_jwyw4zgffugf22,图片,FileStorage\MsgAttach\2a439a4f22b1bc1ff7d048eecf1ab0e7\Image\2024-10\06a928d8b824849fc0723a0daa3466f2.dat,2024-10-14 10:21:37
1282,840542714203755048,图片,1,wxid_q454azbavsa321,wxid_jwyw4zgffugf22,图片,FileStorage\MsgAttach\2a439a4f22b1bc1ff7d048eecf1ab0e7\Image\2024-10\059e1fc4df8b431b231e97cdaebde726.dat,2024-10-14 10:21:48
1283,24742201234986390,文本,0,wxid_jwyw4zgffugf22,wxid_jwyw4zgffugf22,那我自己去,,2024-10-14 10:22:52
1284,9178362955408320602,文本,0,wxid_jwyw4zgffugf22,wxid_jwyw4zgffugf22,find一下,,2024-10-14 10:22:54
1285,4952881578879480006,文本,0,wxid_jwyw4zgffugf22,wxid_jwyw4zgffugf22,我找到了 你今天找几个人来洗一下这个马甲吧,,2024-10-14 10:27:07
1286,6411028454210299317,文本,0,wxid_jwyw4zgffugf22,wxid_jwyw4zgffugf22,这周六有个活动要用,,2024-10-14 10:27:13
1287,4547486542990286165,文本,1,wxid_q454azbavsa321,wxid_jwyw4zgffugf22,啥时候几点,,2024-10-14 10:27:22
1288,4347349114905978254,文本,0,wxid_jwyw4zgffugf22,wxid_jwyw4zgffugf22,洗完告诉我花了多少，我这边转你,,2024-10-14 10:27:23
1289,7206571035635067,文本,0,wxid_jwyw4zgffugf22,wxid_jwyw4zgffugf22,都行 你们空的时间来,,2024-10-14 10:27:29
1290,3930119255840298227,动画表情,1,wxid_q454azbavsa321,wxid_jwyw4zgffugf22,"<msg><emoji fromusername = ""wxid_q454azbavsa321"" tousername = ""wxid_jwyw4zgffugf22"" type=""2"" androidmd5=""8C31FA710F9D297A63E61FEAB5E8524C"" androidlen=""48097"" productid=""com.tencent.xin.emoticon.person.stiker_1689954744caaa81ce7e03ccb3""></emoji></msg>",,2024-10-14 10:27:31
1291,8370269001832813538,文本,0,wxid_jwyw4zgffugf22,wxid_jwyw4zgffugf22,在我上班时间来拿,,2024-10-14 10:27:37
1292,6008821327047620396,文本,1,wxid_q454azbavsa321,wxid_jwyw4zgffugf22,所以，什么时候上班呀下午？,,2024-10-14 10:27:53
1293,4074247871961214716,动画表情,1,wxid_q454azbavsa321,wxid_jwyw4zgffugf22,"<msg><emoji fromusername = ""wxid_q454azbavsa321"" tousername = ""wxid_jwyw4zgffugf22"" type=""2"" androidmd5=""AF95D435A43E1671978F82DA567553CA"" androidlen=""55245"" productid=""com.tencent.xin.emoticon.person.stiker_1689954744caaa81ce7e03ccb3""></emoji></msg>",,2024-10-14 10:28:00
1294,6298233847925178666,文本,0,wxid_jwyw4zgffugf22,wxid_jwyw4zgffugf22,2:30吧,,2024-10-14 10:28:01
1295,767674308113348999,文本,1,wxid_q454azbavsa321,wxid_jwyw4zgffugf22,哦好嘟,,2024-10-14 10:28:13
1296,5203041158243323567,文本,1,wxid_q454azbavsa321,wxid_jwyw4zgffugf22,下班呢？,,2024-10-14 10:28:19
1297,8195912980539893016,文本,0,wxid_jwyw4zgffugf22,wxid_jwyw4zgffugf22,5:30,,2024-10-14 10:28:26
1298,1187266053039479365,动画表情,1,wxid_q454azbavsa321,wxid_jwyw4zgffugf22,"<msg><emoji fromusername = ""wxid_q454azbavsa321"" tousername = ""wxid_jwyw4zgffugf22"" type=""2"" androidmd5=""7974DCE307BA41C5AAE435B6B4D1CDEF"" androidlen=""37898"" productid=""com.tencent.xin.emoticon.person.stiker_1689954744caaa81ce7e03ccb3""></emoji></msg>",,2024-10-14 10:28:33
1299,7642510725930637950,文本,0,wxid_jwyw4zgffugf22,wxid_jwyw4zgffugf22,对啦，最近学院有几个志愿活动，我这边直接都负责了，我后续直接形成志愿时长表，你这边直接安排人根据志愿时长表立项然后录入呗,,2024-10-14 10:40:24
1300,7089052335514942315,动画表情,1,wxid_q454azbavsa321,wxid_jwyw4zgffugf22,"<msg><emoji fromusername = ""wxid_q454azbavsa321"" tousername = ""wxid_jwyw4zgffugf22"" type=""2"" androidmd5=""1C17356CE53253DBC59C2B76E0328E19"" androidlen=""43870"" productid=""com.tencent.xin.emoticon.person.stiker_1689954744caaa81ce7e03ccb3""></emoji></msg>",,2024-10-14 10:40:43
1301,728646048207520740,文本,1,wxid_q454azbavsa321,wxid_jwyw4zgffugf22,好的,,2024-10-14 10:40:45
1302,2921578819485595012,文件,0,wxid_jwyw4zgffugf22,wxid_jwyw4zgffugf22,文件,FileStorage\File\2024-10\10.10材料整理志愿时长.xlsx,2024-10-14 10:57:03
1303,4471996517121427965,文本,1,wxid_q454azbavsa321,wxid_jwyw4zgffugf22,那我是立项录入,,2024-10-14 10:57:27
1304,4573502257090467280,引用回复,0,wxid_jwyw4zgffugf22,wxid_jwyw4zgffugf22,"这个你看是新立项还是有现成项目可以加

[引用](2024-10-14 10:57:04)Ink.:<msg>
    <fromusername>wxid_jwyw4zgffugf22</fromusername>
    <scene>0</scene>
    <commenturl></commenturl>
    <appmsg appid=""wx6618f1cfc6c132f8"" sdkver=""0"">
        <title>10.10材料整理志愿时长.xlsx</title>
        <des></des>
        <action>view</action>
        <type>6</type>
        <showtype>0</showtype>
        <content></content>
        <url></url>
        <dataurl></dataurl>
        <lowurl></lowurl>
        <lowdataurl></lowdataurl>
        <recorditem></recorditem>
        <thumburl></thumburl>
        <messageaction></messageaction>
        <laninfo></laninfo>
        <md5>5fa40c36d3238b6e4abe51b1ebf9e460</md5>
        <extinfo></extinfo>
        <sourceusername></sourceusername>
        <sourcedisplayname></sourcedisplayname>
        <commenturl></commenturl>
        <appattach>
            <totallen>10401</totallen>
            <attachid>@cdn_3052020100044b304902010002046f40bba702033d120002040bbc892b0204670c8880042430633632333831392d363734342d343762622d393038382d6438623763653737613861620204051400050201000400_16a253b4ca968c48c5bfd787b69b34ba_1</attachid>
            <emoticonmd5></emoticonmd5>
            <fileext>xlsx</fileext>
            <fileuploadtoken>v1_S8HQsltyuBPCTEDQhr3YrRh0bAgpRvmzdtwP4Up5eiDhVarPwYFBtHdg2GqmWS/tZCvim2LwXpsQOp7TsZYhG6T/YkAxVUbNcvBaOZBJZckLCItAj4+fUfBptJotzrHEIPOu39ICtCxiAmSAymlMZwrHYrRq67fP8RemMZUEoe4R6mBDJes+FJ8wfR5ymBuB4yPVFSowBwDJ2Wu8Y2vluJSvP1XCh3+fCDweJhf1KOroCO/ayTtGDaf0g87MRE1emkOV</fileuploadtoken>
            <overwrite_newmsgid>4613482551440837310</overwrite_newmsgid>
            <filekey>6ec12d38b1197f5199b96d6916812b97</filekey>
            <cdnattachurl>3052020100044b304902010002046f40bba702033d120002040bbc892b0204670c8880042430633632333831392d363734342d343762622d393038382d6438623763653737613861620204051400050201000400</cdnattachurl>
            <aeskey>16a253b4ca968c48c5bfd787b69b34ba</aeskey>
            <encryver>1</encryver>
        </appattach>
        <webviewshared>
            <publisherId></publisherId>
            <publisherReqId>0</publisherReqId>
        </webviewshared>
        <weappinfo>
            <pagepath></pagepath>
            <username></username>
            <appid></appid>
            <appservicetype>0</appservicetype>
        </weappinfo>
        <websearch />
    </appmsg>
    <appinfo>
        <version>1</version>
        <appname>Window wechat</appname>
    </appinfo>
</msg>
",,2024-10-14 10:57:31
