id,MsgSvrID,type_name,is_sender,talker,room_name,msg,src,CreateTime
1065,261261177301030453,文本,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,emmm可以，我觉得也有一定有道理,,2025-03-06 22:20:19
1066,3410739183046638413,文本,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,你决定吧,,2025-03-06 22:20:26
1067,6156008866033192868,文本,0,wxid_uvftx4kus4s122,wxid_uvftx4kus4s122,行,,2025-03-06 22:20:35
1068,3695991026371603933,文本,0,wxid_uvftx4kus4s122,wxid_uvftx4kus4s122,花园路志愿那个微信群二维码过期了,,2025-03-10 14:47:20
1069,6241693111159305346,文本,0,wxid_uvftx4kus4s122,wxid_uvftx4kus4s122,得要个新的,,2025-03-10 14:47:26
1070,5666720360217672646,动画表情,0,wxid_uvftx4kus4s122,wxid_uvftx4kus4s122,表情,http://vweixinf.tc.qq.com/110/20401/stodownload?m=9abac43364e6522f3afaa00e4452a041&filekey=30440201010430302e02016e0402535a042039616261633433333634653635323266336166616130306534343532613034310203055d37040d00000004627466730000000132&hy=SZ&storeid=262bd4a1800010d7141a467590000006e01004fb1535a1d39f910b6310aa15&ef=1&bizid=1022,2025-03-10 14:47:28
1071,6158140346274313570,图片,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,图片,FileStorage\MsgAttach\1d7dc92d41c09d2c4315c4c0cde72a79\Image\2025-03\ae16ab61b9865d24b3a4413c24bd3112.dat,2025-03-10 14:53:45
1072,5553336538724242441,文本,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,辛苦辛苦,,2025-03-10 14:53:51
1073,5705528438812321820,动画表情,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,表情,http://vweixinf.tc.qq.com/110/20401/stodownload?m=1f9b4e1cfb9de11abb59fba4e5689a72&filekey=30440201010430302e02016e0402534804203166396234653163666239646531316162623539666261346535363839613732020300d198040d00000004627466730000000131&hy=SH&storeid=323032323036303931373039343230303061623261633635363561623334623863333936303930303030303036653031303034666231&ef=1&bizid=1022,2025-03-10 14:53:53
1074,4291169329377748271,文本,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,演唱会的那个怎么样了,,2025-03-12 10:22:12
1075,5040242631443909959,文本,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,他说周五截止是什么意思,,2025-03-12 10:26:08
1076,4547186527485510448,文本,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,是指所有人都要报名上去是嘛？,,2025-03-12 10:26:20
1077,6565915588319563069,文本,0,wxid_uvftx4kus4s122,wxid_uvftx4kus4s122,对的 要周五招募完,,2025-03-12 10:29:40
1078,5944899808198042445,文本,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,然后呢人数呢？,,2025-03-12 10:29:49
1079,25371578398035573,文本,0,wxid_uvftx4kus4s122,wxid_uvftx4kus4s122,没告诉我,,2025-03-12 10:29:56
1080,3411969685933433928,文本,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,还有大家要怎么过去,,2025-03-12 10:29:59
1081,3224884164067450166,图片,0,wxid_uvftx4kus4s122,wxid_uvftx4kus4s122,图片,FileStorage\MsgAttach\1d7dc92d41c09d2c4315c4c0cde72a79\Image\2025-03\a96cc266e3ecbf5092f9f1b80f68595c.dat,2025-03-12 10:30:01
1082,4371547983362296488,文本,0,wxid_uvftx4kus4s122,wxid_uvftx4kus4s122,我已经问了,,2025-03-12 10:30:03
1083,4086728347025654285,文本,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,那大家怎么过去？,,2025-03-12 10:30:18
1084,5715096542338728986,图片,0,wxid_uvftx4kus4s122,wxid_uvftx4kus4s122,图片,FileStorage\MsgAttach\1d7dc92d41c09d2c4315c4c0cde72a79\Image\2025-03\f3b792005c28433d64b905c725cca28d.dat,2025-03-12 10:30:29
1085,599707514726088133,文本,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,周五招募完？今天还不给人数,,2025-03-12 10:30:31
1086,4056374910362164295,文本,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,他傻逼吧,,2025-03-12 10:30:34
1087,5252820183363744641,文本,0,wxid_uvftx4kus4s122,wxid_uvftx4kus4s122,我俩说这样 你看行不,,2025-03-12 10:30:42
1088,8559807770410918078,文本,0,wxid_uvftx4kus4s122,wxid_uvftx4kus4s122,跟他们报名的说好，人数待定,,2025-03-12 10:30:51
1089,2592355370932108911,引用回复,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,"有班车嘛？

[引用](2025-03-12 10:30:18)张宏哲:那大家怎么过去？",,2025-03-12 10:30:55
1090,8491328434646756668,文本,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,自己过去？,,2025-03-12 10:31:07
1091,7907366791912363384,文本,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,到那边集合？,,2025-03-12 10:31:12
1092,3059559182218974185,文本,0,wxid_uvftx4kus4s122,wxid_uvftx4kus4s122,到鸟巢集合,,2025-03-12 10:31:33
1093,554243754722320939,文本,0,wxid_uvftx4kus4s122,wxid_uvftx4kus4s122,具体信息都没说,,2025-03-12 10:31:38
1094,2590386001531774825,文本,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,OK,,2025-03-12 10:31:47
1095,8516920542674379380,文本,0,wxid_uvftx4kus4s122,wxid_uvftx4kus4s122,咱先把人招了，有信息，在群里说,,2025-03-12 10:31:51
1096,3660530573041732830,文本,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,就全得到群里说,,2025-03-12 10:31:56
1097,6402821813862490525,文本,0,wxid_uvftx4kus4s122,wxid_uvftx4kus4s122,下周的志愿 赶趟,,2025-03-12 10:31:58
1098,5260122666805671981,动画表情,0,wxid_uvftx4kus4s122,wxid_uvftx4kus4s122,表情,http://wxapp.tc.qq.com/275/20304/stodownload?m=c55f341b483343f2b21d720eac611adb&filekey=30350201010421301f02020113040253480410c55f341b483343f2b21d720eac611adb020300b1e3040d00000004627466730000000132&hy=SH&storeid=2658a8e1b000adcf6b4453ac10000011300004f50534815e06bd1e7b4e1258&bizid=1023,2025-03-12 10:32:01
1099,8641667464427279734,文本,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,那人要全部都报上去是嘛？,,2025-03-12 10:32:15
1100,8563570061818274295,文本,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,周五报上去,,2025-03-12 10:32:24
1101,2540174593573667119,文本,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,然后他周六告诉我们要多少多少人,,2025-03-12 10:32:38
1102,791317402180532570,文本,0,wxid_uvftx4kus4s122,wxid_uvftx4kus4s122,没说交上去，只说报名周五截止,,2025-03-12 10:32:42
1103,1915805259004912593,引用回复,0,wxid_uvftx4kus4s122,wxid_uvftx4kus4s122,"哈哈h哈哈哈

[引用](2025-03-12 10:32:38)张宏哲:然后他周六告诉我们要多少多少人",,2025-03-12 10:32:47
1104,8912839606027795482,文本,0,wxid_uvftx4kus4s122,wxid_uvftx4kus4s122,笑了,,2025-03-12 10:32:49
1105,5132685975636531571,图片,0,wxid_uvftx4kus4s122,wxid_uvftx4kus4s122,图片,FileStorage\MsgAttach\1d7dc92d41c09d2c4315c4c0cde72a79\Image\2025-03\8b9f657391a8beadb61ba913443e0aff.dat,2025-03-12 10:32:57
1106,6160253522322050856,文本,0,wxid_uvftx4kus4s122,wxid_uvftx4kus4s122,人家说的[苦涩],,2025-03-12 10:33:03
1107,846993726174495675,文本,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,你仔细问问他截止是什么意思,,2025-03-12 10:33:13
1108,8455846486193198137,文本,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,是人全都报上去,,2025-03-12 10:33:18
1109,492187199290804927,文本,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,还是说团体招募选择志愿团体的截止,,2025-03-12 10:33:34
1110,5975445017885510695,文本,0,wxid_uvftx4kus4s122,wxid_uvftx4kus4s122,好的,,2025-03-12 10:33:51
1111,6010237641189833172,文本,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,团体招募还是说,,2025-03-12 10:34:11
1112,6624224172546641894,文本,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,我们只负责转发,,2025-03-12 10:34:17
1113,4683149794767264674,文本,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,然后拉到群里面,,2025-03-12 10:34:28
1114,9219823776410316948,文本,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,让大家填写这个链接,,2025-03-12 10:34:37
1115,4114681465815578832,文本,0,wxid_uvftx4kus4s122,wxid_uvftx4kus4s122,嗯,,2025-03-12 10:34:37
1116,8318474254965987513,文本,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,咱啥也不管到时候去带个队就行,,2025-03-12 10:34:52
1117,8318145578687465622,语音,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,语音时长：2.77秒,wxid_uvftx4kus4s122\2025-03-12_10-35-04_1_8318145578687465622.wav,2025-03-12 10:35:04
1118,2519128690510409027,文本,0,wxid_uvftx4kus4s122,wxid_uvftx4kus4s122,好的,,2025-03-12 10:35:04
1119,6160005252615474238,语音,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,语音时长：17.25秒,wxid_uvftx4kus4s122\2025-03-12_10-35-24_1_6160005252615474238.wav,2025-03-12 10:35:24
1120,5859915411103807962,文本,0,wxid_uvftx4kus4s122,wxid_uvftx4kus4s122,懂,,2025-03-12 10:35:40
1121,2792217468635841396,系统通知,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,<revokemsg>你撤回了一条消息</revokemsg>,,2025-03-12 10:35:47
1122,2356643931863919161,语音,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,语音时长：11.53秒,wxid_uvftx4kus4s122\2025-03-12_10-36-08_1_2356643931863919161.wav,2025-03-12 10:36:08
1123,1535183201415327812,语音,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,语音时长：6.67秒,wxid_uvftx4kus4s122\2025-03-12_10-37-09_1_1535183201415327812.wav,2025-03-12 10:37:09
1124,4698638618998095914,系统通知,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,<revokemsg>你撤回了一条消息</revokemsg>,,2025-03-12 10:37:37
1125,5825451198251019474,图片,0,wxid_uvftx4kus4s122,wxid_uvftx4kus4s122,图片,FileStorage\MsgAttach\1d7dc92d41c09d2c4315c4c0cde72a79\Image\2025-03\8408d6b1044d3432b5b74e7573f2495b.dat,2025-03-12 10:38:13
1126,449531249957783996,语音,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,"语音时长：16.60秒
翻译结果：那应该是这样的，大家先报名之后他那边进行审查。审查之后，看说有多少个合格的，这合格的人人数再返给你，然后你再从这些合格人数里面挑，然后说怎么怎么怎么样，然后他再收多少多少个人，不一定照单全收。",wxid_uvftx4kus4s122\2025-03-12_10-38-57_1_449531249957783996.wav,2025-03-12 10:38:57
1127,1139945946207754699,语音,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,"语音时长：28.43秒
翻译结果：然后，那你现在就回头这样拉完群之后，把大家拉到群里，给大家转发这个链接。然后，然后让大家填写这个链接，一定要跟大家说好了，在但就是在那方对方挑选合格的情况下。按照什么什么标准进行录取，懂吧？人数待定。你要这些都要跟大家说好了。我也会让那个宣传部的人在那个链接中都已经说好，说说说说，可能会有不录取的情况。",wxid_uvftx4kus4s122\2025-03-12_10-39-59_1_1139945946207754699.wav,2025-03-12 10:39:59
1128,9125147958872726253,语音,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,"语音时长：5.56秒
翻译结果：然后，你再去问问大家都是需要自行过去的是吗？没有任何班车接送之类的。",wxid_uvftx4kus4s122\2025-03-12_10-40-13_1_9125147958872726253.wav,2025-03-12 10:40:13
1129,3482958176912556732,文本,0,wxid_uvftx4kus4s122,wxid_uvftx4kus4s122,好的,,2025-03-12 10:40:24
1130,716906996498617476,语音,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,"语音时长：14.09秒
翻译结果：然后，记得收集收集信息的时候一定要收集全了。然后，尽量多收集一些，避免就是说后边让又让大家填表，这样就收集可能会出现一些大家又不填这种傻逼的人物出现。",wxid_uvftx4kus4s122\2025-03-12_10-40-51_1_716906996498617476.wav,2025-03-12 10:40:51
1131,65350960796771385,文本,0,wxid_uvftx4kus4s122,wxid_uvftx4kus4s122,嗯呢,,2025-03-12 10:41:07
1132,762565293626938201,语音,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,"语音时长：15.08秒
翻译结果：差不多就这些，我现在能想到的就就差不多这些了。然后，如果他你再再多问一句，有什么其他除了在报名链接中没有写到的一些特殊要求，你再问问他有没有需要的，我们会可以在最后再填上。",wxid_uvftx4kus4s122\2025-03-12_10-41-48_1_762565293626938201.wav,2025-03-12 10:41:48
1133,8741137832811360847,文本,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,先这么多吧，我一时间也想不出来多少,,2025-03-12 10:42:03
1134,6805119005224358609,文本,0,wxid_uvftx4kus4s122,wxid_uvftx4kus4s122,嗯嗯,,2025-03-12 10:43:53
1135,2387558672142749330,引用回复,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,"对于这个链接来说，现在可以填嘛

[引用](2025-03-12 10:32:57)l.:图片",,2025-03-12 16:32:52
1136,8701204299859778537,文本,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,去年咱们的学姐想来,,2025-03-12 16:33:03
1137,6808734446084536608,文本,0,wxid_uvftx4kus4s122,wxid_uvftx4kus4s122,等群里人差不多就填，现在先内部填哈哈,,2025-03-12 16:33:13
1138,544128205048053814,文本,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,嗯嗯,,2025-03-12 16:33:19
1139,5267888078421204408,引用回复,0,wxid_uvftx4kus4s122,wxid_uvftx4kus4s122,"可以的可以的

[引用](2025-03-12 16:32:52)张宏哲:对于这个链接来说，现在可以填嘛",,2025-03-12 16:33:20
1140,7684890965546701011,动画表情,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,表情,http://mmbiz.qpic.cn/mmemoticon/ajNVdqHZLLDPE4aaDRRPQGbmr2wjsMCZNkwypFVd6ZQUHBiapWBQliauGABRLDF9uf/0,2025-03-12 16:33:24
1141,9085646647521495840,文本,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,要求呢？,,2025-03-12 16:33:30
1142,5873911469812593024,文本,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,转我一下吧,,2025-03-12 16:33:36
1143,4511825037017019575,文本,0,wxid_uvftx4kus4s122,wxid_uvftx4kus4s122,群里就是,,2025-03-12 16:34:34
1144,5803939387554956166,文本,0,wxid_uvftx4kus4s122,wxid_uvftx4kus4s122,就那个注意,,2025-03-12 16:34:41
1145,735417845817044045,文本,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,三天都有是吧？,,2025-03-12 16:35:00
1146,1161785210036145277,文本,0,wxid_uvftx4kus4s122,wxid_uvftx4kus4s122,对,,2025-03-12 16:35:09
1147,5334868078055381247,文本,0,wxid_uvftx4kus4s122,wxid_uvftx4kus4s122,链接里就可以选,,2025-03-12 16:35:17
1148,196123856033561157,文本,0,wxid_uvftx4kus4s122,wxid_uvftx4kus4s122,等人员确定，我再发份问卷，咱好录时长,,2025-03-12 16:35:34
1149,7550621592866174107,文本,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,嗯嗯,,2025-03-12 16:35:40
1150,9122824249413677404,文本,0,wxid_uvftx4kus4s122,wxid_uvftx4kus4s122,是录入志愿北京吧,,2025-03-12 17:08:50
1151,764554287989875536,文本,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,应该？,,2025-03-12 17:37:05
1152,2907582135007991654,文本,0,wxid_uvftx4kus4s122,wxid_uvftx4kus4s122,好的 我没回他哈哈哈,,2025-03-12 17:37:18
1153,4802175851229265041,文本,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,再说再说,,2025-03-12 17:37:44
1154,8772035201330122358,文本,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,群里的消息看到了吗？,,2025-03-15 21:31:46
1155,5811690161901314726,文本,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,歌华那边是怎么说的？,,2025-03-15 21:31:55
1156,5486480433956947850,文本,0,wxid_uvftx4kus4s122,wxid_uvftx4kus4s122,才看到 我现在去问,,2025-03-15 21:33:08
1157,741717295756005096,文本,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,那个流程和我说的一样吗？,,2025-03-15 21:33:23
1158,1931962378375135614,文本,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,有什么变化吗？,,2025-03-15 21:33:27
1159,325930596554195993,文本,0,wxid_uvftx4kus4s122,wxid_uvftx4kus4s122,哪个流程,,2025-03-15 21:33:54
1160,6264270725699218854,文本,0,wxid_uvftx4kus4s122,wxid_uvftx4kus4s122,现在是已经把选好人的名单返给他了,,2025-03-15 21:34:07
1161,8429376418190793764,文本,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,报名选人这个流程啊,,2025-03-15 21:34:08
1162,6758225707508018762,文本,0,wxid_uvftx4kus4s122,wxid_uvftx4kus4s122,是的是的,,2025-03-15 21:34:15
1163,7017697205789906387,文本,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,就是他说要多少人了,,2025-03-15 21:34:40
1164,3319613655308213265,文本,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,然后把可以的人名单发给你了,,2025-03-15 21:34:49
1165,9091087834702900018,文本,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,然后你选完又给他们了是嘛？,,2025-03-15 21:35:03
1166,8772198726969158846,文本,0,wxid_uvftx4kus4s122,wxid_uvftx4kus4s122,对的,,2025-03-15 21:35:15
1167,1076083115026230625,文本,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,那在群里呢没说呢嘛？,,2025-03-15 21:35:42
1168,7389841521010520625,文本,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,我让你在群里说的话也没说呢嘛？,,2025-03-15 21:36:03
1169,8420233117171227716,语音,0,wxid_uvftx4kus4s122,wxid_uvftx4kus4s122,"语音时长：12.74秒
翻译结果：就是这个名单返给他之后，他还要就我选的这些人再选一遍，看到通不通过。就是现在人还没有完全确定，所以还不能往群里发。",wxid_uvftx4kus4s122\2025-03-15_21-36-05_0_8420233117171227716.wav,2025-03-15 21:36:05
1170,8168068694303959922,文本,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,行,,2025-03-15 21:36:19
1171,5269041348225441834,文本,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,那我等你的消息,,2025-03-15 21:36:27
1172,8428055868128297606,文本,0,wxid_uvftx4kus4s122,wxid_uvftx4kus4s122,嗯,,2025-03-15 21:36:35
1173,2833594746237349448,文本,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,群里的问题你也去问主办方,,2025-03-15 21:36:36
1174,8730482606155387088,文本,0,wxid_uvftx4kus4s122,wxid_uvftx4kus4s122,问了 他说不是他们,,2025-03-15 21:36:46
1175,7731168425493623777,图片,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,图片,FileStorage\MsgAttach\1d7dc92d41c09d2c4315c4c0cde72a79\Image\2025-03\ff5f2ee64307b416254d355e1863f396.dat,2025-03-15 21:36:47
1176,5778461801888759035,文本,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,那好为什么他们会有我们的信息呢？,,2025-03-15 21:37:15
1177,3251325179883691420,文本,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,这个was是谁,,2025-03-15 21:37:21
1178,1182839652197652923,文本,0,wxid_uvftx4kus4s122,wxid_uvftx4kus4s122,不知道,,2025-03-15 21:37:27
1179,4884209057852407743,文本,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,他们说不知道？,,2025-03-15 21:37:36
1180,936672887503793853,文本,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,他们说不知道就让他们查,,2025-03-15 21:38:12
1181,7756264130004916677,语音,0,wxid_uvftx4kus4s122,wxid_uvftx4kus4s122,"语音时长：19.35秒
翻译结果：这个东西，我觉得要是肯定歌华那边不可能去拿这个东西去卖呀。你要再问的话，会不会有点太冒昧了？再说，这个东西只是说。他给一个人发了个消息，可能是这一个人他自己透露出去的呀。",wxid_uvftx4kus4s122\2025-03-15_21-38-37_0_7756264130004916677.wav,2025-03-15 21:38:37
1182,580909090639060514,语音,0,wxid_uvftx4kus4s122,wxid_uvftx4kus4s122,"语音时长：5.94秒
翻译结果：要是问的话，我得咋问啊？我就直接问，说为什么这个消息会在别人那里。",wxid_uvftx4kus4s122\2025-03-15_21-38-49_0_580909090639060514.wav,2025-03-15 21:38:49
1183,7730542644053576307,文本,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,你把他推给我吧,,2025-03-15 21:39:43
1184,5644832311851253720,文本,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,这种有损德行的话我来说吧,,2025-03-15 21:40:12
1185,7937623866335711241,文本,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,直接发微信号,,2025-03-15 21:41:27
1186,5995695003136016804,文本,0,wxid_uvftx4kus4s122,wxid_uvftx4kus4s122,Zlwen_1022,,2025-03-15 21:42:35
1187,766821489878331677,文本,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,咱们桶前值守这个月有照片嘛,,2025-03-23 19:38:23
1188,2371808866092166575,文本,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,发我看看撒,,2025-03-23 19:38:27
1189,4055766185452514377,文本,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,还有人工智能会议的那次活动有无,,2025-03-23 19:40:03
1190,929291330236684300,动画表情,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,表情,http://vweixinf.tc.qq.com/110/20401/stodownload?m=f8255c915391e5ecc4e08f9f8d090532&filekey=3043020101042f302d02016e040253480420663832353563393135333931653565636334653038663966386430393035333202021e9c040d00000004627466730000000132&hy=SH&storeid=265d472890000fb509938d37a0000006e01004fb153481c8861b15671c5bd7&ef=1&bizid=1022,2025-03-23 19:40:05
1191,1361866820642329970,图片,0,wxid_uvftx4kus4s122,wxid_uvftx4kus4s122,图片,FileStorage\MsgAttach\1d7dc92d41c09d2c4315c4c0cde72a79\Image\2025-03\8c49195e989690f23ec3756f97a3677a.dat,2025-03-23 23:13:45
1192,8007388121982307570,文本,0,wxid_uvftx4kus4s122,wxid_uvftx4kus4s122,今天的志愿,,2025-03-23 23:13:47
1193,8560617155920725591,文本,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,好～,,2025-03-23 23:15:08
1194,8136587460379909947,动画表情,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,表情,http://wxapp.tc.qq.com/275/20304/stodownload?m=6e2cef77273aca261cdd34bf39f87197&filekey=30350201010421301f020201130402534804106e2cef77273aca261cdd34bf39f87197020302334a040d00000004627466730000000132&hy=SH&storeid=266ee9ee20007f0c2b4729fc70000011300004f5053482163b03156c1f5c80&bizid=1023,2025-03-23 23:15:13
1195,4049140774132629554,引用回复,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,"emmm这些呢？

[引用](2025-03-23 19:40:03):还有人工智能会议的那次活动有无",,2025-03-24 00:07:25
1196,821200612512481585,文本,0,wxid_uvftx4kus4s122,wxid_uvftx4kus4s122,没,,2025-03-24 00:18:47
1197,6825537030925440431,文本,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,行叭,,2025-03-24 00:19:41
1198,235417424513701047,文本,0,wxid_uvftx4kus4s122,wxid_uvftx4kus4s122,汪苏泷那个志愿咱们自己还给他们+时长嘛,,2025-03-24 15:35:22
1199,2690195447164826513,文本,0,wxid_uvftx4kus4s122,wxid_uvftx4kus4s122,要是决定了，在群里回复一下那个人，我不敢轻易说[苦涩],,2025-03-24 15:35:45
1200,2174438665330683946,文本,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,他们那边给多少,,2025-03-24 15:35:47
1201,1678272963264003213,文本,0,wxid_uvftx4kus4s122,wxid_uvftx4kus4s122,我问问去,,2025-03-24 15:36:31
1202,863434511545617810,引用回复,0,wxid_uvftx4kus4s122,wxid_uvftx4kus4s122,"8h

[引用](2025-03-24 15:35:47)张宏哲:他们那边给多少",,2025-03-24 15:39:36
1203,682789751883629791,文本,0,wxid_uvftx4kus4s122,wxid_uvftx4kus4s122,这个跟CBA一个性质，所以我觉得可以他俩一样,,2025-03-24 15:40:04
1204,4499120418680677437,文本,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,有多累你清楚嘛,,2025-03-24 15:40:20
1205,5392265648727045301,文本,0,wxid_uvftx4kus4s122,wxid_uvftx4kus4s122,我去了两次，比CBA福利多一点，可以看1h~2h演出，,,2025-03-24 15:41:38
1206,486710437769536056,文本,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,8个吧,,2025-03-24 15:41:53
1207,6823328867024323271,文本,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,他们12点出发的快12个小时了,,2025-03-24 15:42:14
1208,5712224938938724059,文本,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,也挺累的,,2025-03-24 15:42:23
1209,199667566155366158,文本,0,wxid_uvftx4kus4s122,wxid_uvftx4kus4s122,行 那就一共16个？,,2025-03-24 15:42:31
1210,6112963285168996539,文本,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,我们和他们说吧,,2025-03-24 15:42:34
1211,2960454472687244398,文本,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,我说吧,,2025-03-24 15:42:38
1212,5574921918400253581,文本,0,wxid_uvftx4kus4s122,wxid_uvftx4kus4s122,嗯嗯,,2025-03-24 15:42:38
1213,7012680429028152320,图片,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,图片,FileStorage\MsgAttach\1d7dc92d41c09d2c4315c4c0cde72a79\Image\2025-03\f5f9b82965a9a3669d9fe6406352f039.dat,2025-03-24 15:45:55
1214,6796401071286203575,文本,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,这个是？,,2025-03-24 15:45:56
1215,73098357819885071,文本,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,CBA那边的人让你发的是嘛？,,2025-03-24 15:46:07
1216,7268831009642583493,文本,0,wxid_uvftx4kus4s122,wxid_uvftx4kus4s122,演唱会那边的人,,2025-03-24 15:46:21
1217,1932711484343205717,文本,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,哦哦他们说还有一个类似的活动,,2025-03-24 15:46:37
1218,6289423404898213096,文本,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,让我们帮忙宣传是吧？,,2025-03-24 15:46:43
1219,8361684750426383287,文本,0,wxid_uvftx4kus4s122,wxid_uvftx4kus4s122,就是让我们招人,,2025-03-24 15:47:03
1220,5800666369467068924,动画表情,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,"<msg><emoji fromusername = ""wxid_q454azbavsa321"" tousername = ""wxid_uvftx4kus4s122"" type=""2"" androidmd5=""A149D37E09D7DDFD006D02233F0266ED"" androidlen=""50065"" productid=""com.tencent.xin.emoticon.person.stiker_16847290953fd7818eb9131e55""></emoji></msg>",,2025-03-24 15:47:17
1221,3818165557463098590,文本,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,需要的话可以让宣传部做一个推送,,2025-03-24 15:47:39
1222,2114682771024522268,文本,0,wxid_uvftx4kus4s122,wxid_uvftx4kus4s122,有点赶，周三要给初步名单，我觉得来不及,,2025-03-24 15:47:57
1223,5834464991816880744,文本,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,行,,2025-03-24 15:48:09
